LineId,Content,EventId,EventTemplate,ParameterList
348,"RAS KERNEL INFO Kernel detected 4431136 integer alignment exceptions ( 4431129 ) iar 0x00544ea8 , dear 0x01ef60c0 ( 4431130 ) iar 0x00544eb8 , dear 0x01ef60e0 ( 4431131 ) iar 0x00544ea8 , dear 0x01ef6100 ( 4431132 ) iar 0x00544eb8 , dear 0x01ef6120 ( 4431133 ) iar 0x00544ee0 , dear 0x01ef6140 ( 4431134 ) iar 0x00544ef0 , dear 0x01ef6160 ( 4431135 ) iar 0x00544ee0 , dear 0x01ef6180 ( 4431136 ) iar 0x00544ef0 , dear 0x01ef61a0",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['4431136', '4431129', '0x00544ea8', '0x01ef60c0', '4431130', '0x00544eb8', '0x01ef60e0', '4431131', '0x00544ea8', '0x01ef6100', '4431132', '0x00544eb8', '0x01ef6120', '4431133', '0x00544ee0', '0x01ef6140', '4431134', '0x00544ef0', '0x01ef6160', '4431135', '0x00544ee0', '0x01ef6180', '4431136', '0x00544ef0', '0x01ef61a0']"
349,"RAS KERNEL INFO Kernel detected 3812600 integer alignment exceptions ( 3812593 ) iar 0x00544ea8 , dear 0x01fc5940 ( 3812594 ) iar 0x00544eb8 , dear 0x01fc5960 ( 3812595 ) iar 0x00544ea8 , dear 0x01fc5980 ( 3812596 ) iar 0x00544eb8 , dear 0x01fc59a0 ( 3812597 ) iar 0x00544ee0 , dear 0x01fc59c0 ( 3812598 ) iar 0x00544ef0 , dear 0x01fc59e0 ( 3812599 ) iar 0x00544ee0 , dear 0x01fc5a00 ( 3812600 ) iar 0x00544ef0 , dear 0x01fc5a20",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['3812600', '3812593', '0x00544ea8', '0x01fc5940', '3812594', '0x00544eb8', '0x01fc5960', '3812595', '0x00544ea8', '0x01fc5980', '3812596', '0x00544eb8', '0x01fc59a0', '3812597', '0x00544ee0', '0x01fc59c0', '3812598', '0x00544ef0', '0x01fc59e0', '3812599', '0x00544ee0', '0x01fc5a00', '3812600', '0x00544ef0', '0x01fc5a20']"
350,"RAS KERNEL INFO Kernel detected 5364164 integer alignment exceptions ( 5364157 ) iar 0x00544ea8 , dear 0x01ef5340 ( 5364158 ) iar 0x00544eb8 , dear 0x01ef5360 ( 5364159 ) iar 0x00544ea8 , dear 0x01ef5380 ( 5364160 ) iar 0x00544eb8 , dear 0x01ef53a0 ( 5364161 ) iar 0x00544ee0 , dear 0x01ef53c0 ( 5364162 ) iar 0x00544ef0 , dear 0x01ef53e0 ( 5364163 ) iar 0x00544ee0 , dear 0x01ef5400 ( 5364164 ) iar 0x00544ef0 , dear 0x01ef5420",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['5364164', '5364157', '0x00544ea8', '0x01ef5340', '5364158', '0x00544eb8', '0x01ef5360', '5364159', '0x00544ea8', '0x01ef5380', '5364160', '0x00544eb8', '0x01ef53a0', '5364161', '0x00544ee0', '0x01ef53c0', '5364162', '0x00544ef0', '0x01ef53e0', '5364163', '0x00544ee0', '0x01ef5400', '5364164', '0x00544ef0', '0x01ef5420']"
351,"RAS KERNEL INFO Kernel detected 5476258 integer alignment exceptions ( 5476251 ) iar 0x00544ea8 , dear 0x01fcbae0 ( 5476252 ) iar 0x00544eb8 , dear 0x01fcbb00 ( 5476253 ) iar 0x00544ea8 , dear 0x01fcbb20 ( 5476254 ) iar 0x00544eb8 , dear 0x01fcbb40 ( 5476255 ) iar 0x00544ee0 , dear 0x01fcbb60 ( 5476256 ) iar 0x00544ef0 , dear 0x01fcbb80 ( 5476257 ) iar 0x00544ee0 , dear 0x01fcbba0 ( 5476258 ) iar 0x00544ef0 , dear 0x01fcbbc0",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['5476258', '5476251', '0x00544ea8', '0x01fcbae0', '5476252', '0x00544eb8', '0x01fcbb00', '5476253', '0x00544ea8', '0x01fcbb20', '5476254', '0x00544eb8', '0x01fcbb40', '5476255', '0x00544ee0', '0x01fcbb60', '5476256', '0x00544ef0', '0x01fcbb80', '5476257', '0x00544ee0', '0x01fcbba0', '5476258', '0x00544ef0', '0x01fcbbc0']"
352,"RAS KERNEL INFO Kernel detected 4915188 integer alignment exceptions ( 4915181 ) iar 0x00544ea8 , dear 0x01ef6d40 ( 4915182 ) iar 0x00544eb8 , dear 0x01ef6d60 ( 4915183 ) iar 0x00544ea8 , dear 0x01ef6d80 ( 4915184 ) iar 0x00544eb8 , dear 0x01ef6da0 ( 4915185 ) iar 0x00544ee0 , dear 0x01ef6dc0 ( 4915186 ) iar 0x00544ef0 , dear 0x01ef6de0 ( 4915187 ) iar 0x00544ee0 , dear 0x01ef6e00 ( 4915188 ) iar 0x00544ef0 , dear 0x01ef6e20",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['4915188', '4915181', '0x00544ea8', '0x01ef6d40', '4915182', '0x00544eb8', '0x01ef6d60', '4915183', '0x00544ea8', '0x01ef6d80', '4915184', '0x00544eb8', '0x01ef6da0', '4915185', '0x00544ee0', '0x01ef6dc0', '4915186', '0x00544ef0', '0x01ef6de0', '4915187', '0x00544ee0', '0x01ef6e00', '4915188', '0x00544ef0', '0x01ef6e20']"
353,"RAS KERNEL INFO Kernel detected 4165136 integer alignment exceptions ( 4165129 ) iar 0x00544ea8 , dear 0x01efb4a0 ( 4165130 ) iar 0x00544eb8 , dear 0x01efb4c0 ( 4165131 ) iar 0x00544ea8 , dear 0x01efb4e0 ( 4165132 ) iar 0x00544eb8 , dear 0x01efb500 ( 4165133 ) iar 0x00544ee0 , dear 0x01efb520 ( 4165134 ) iar 0x00544ef0 , dear 0x01efb540 ( 4165135 ) iar 0x00544ee0 , dear 0x01efb560 ( 4165136 ) iar 0x00544ef0 , dear 0x01efb580",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['4165136', '4165129', '0x00544ea8', '0x01efb4a0', '4165130', '0x00544eb8', '0x01efb4c0', '4165131', '0x00544ea8', '0x01efb4e0', '4165132', '0x00544eb8', '0x01efb500', '4165133', '0x00544ee0', '0x01efb520', '4165134', '0x00544ef0', '0x01efb540', '4165135', '0x00544ee0', '0x01efb560', '4165136', '0x00544ef0', '0x01efb580']"
354,"RAS KERNEL INFO Kernel detected 4931086 integer alignment exceptions ( 4931079 ) iar 0x00544ea8 , dear 0x01efbd40 ( 4931080 ) iar 0x00544eb8 , dear 0x01efbd60 ( 4931081 ) iar 0x00544ea8 , dear 0x01efbd80 ( 4931082 ) iar 0x00544eb8 , dear 0x01efbda0 ( 4931083 ) iar 0x00544ee0 , dear 0x01efbdc0 ( 4931084 ) iar 0x00544ef0 , dear 0x01efbde0 ( 4931085 ) iar 0x00544ee0 , dear 0x01efbe00 ( 4931086 ) iar 0x00544ef0 , dear 0x01efbe20",1eedadca,"RAS KERNEL INFO Kernel detected <*> integer alignment exceptions ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*> ( <*> ) iar <*> , dear <*>","['4931086', '4931079', '0x00544ea8', '0x01efbd40', '4931080', '0x00544eb8', '0x01efbd60', '4931081', '0x00544ea8', '0x01efbd80', '4931082', '0x00544eb8', '0x01efbda0', '4931083', '0x00544ee0', '0x01efbdc0', '4931084', '0x00544ef0', '0x01efbde0', '4931085', '0x00544ee0', '0x01efbe00', '4931086', '0x00544ef0', '0x01efbe20']"
355,"RAS APP FATAL ciod : Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV : invalid or missing program image , No such file or directory",4f22a90c,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , No such file or directory",['/g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV']
356,"RAS APP FATAL ciod : Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV : invalid or missing program image , No such file or directory",4f22a90c,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , No such file or directory",['/g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV']
357,"RAS APP FATAL ciod : Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV : invalid or missing program image , No such file or directory",4f22a90c,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , No such file or directory",['/g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV']
358,"RAS APP FATAL ciod : Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV : invalid or missing program image , No such file or directory",4f22a90c,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , No such file or directory",['/g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV']
359,"RAS APP FATAL ciod : Error loading /p/gb1/stella/SPASM/1352/spasm_DD : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/p/gb1/stella/SPASM/1352/spasm_DD']
360,"RAS APP FATAL ciod : Error loading /bgl/apps/SWL/stability/MDCASK/WORK/1378/inferno : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/bgl/apps/SWL/stability/MDCASK/WORK/1378/inferno']
361,"RAS APP FATAL ciod : Error loading /p/gb1/stella/UMT2K/1372/umt2k_DD : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/p/gb1/stella/UMT2K/1372/umt2k_DD']
362,"RAS APP FATAL ciod : Error loading /bgl/apps/SWL/stability/HPL/WORK/1398./hpl_DD : invalid or missing program image , No such file or directory",4f22a90c,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , No such file or directory",['/bgl/apps/SWL/stability/HPL/WORK/1398./hpl_DD']
363,"RAS APP FATAL ciod : Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts']
364,"RAS APP FATAL ciod : Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts']
365,"RAS APP FATAL ciod : Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts : invalid or missing program image , Permission denied",b2ac74c4,"RAS APP FATAL ciod : Error loading <*> : invalid or missing program image , Permission denied",['/home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts']
366,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 46425 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['46425']
367,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 46323 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['46323']
368,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 45919 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['45919']
369,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
370,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
371,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
372,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
373,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
374,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,52db42e5,RAS KERNEL INFO ciod : pollControlDescriptors : Detected the debugger died.,[]
375,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
376,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
377,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
378,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
379,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
380,RAS KERNEL INFO ciod : generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g24/germann2/SPaSM_static/SPaSM_mpi']"
381,RAS KERNEL INFO instruction cache parity error corrected,43708b7d,RAS KERNEL INFO <*> <*> <*> <*> <*>,"['instruction', 'cache', 'parity error corrected']"
382,RAS KERNEL INFO instruction cache parity error corrected,43708b7d,RAS KERNEL INFO <*> <*> <*> <*> <*>,"['instruction', 'cache', 'parity error corrected']"
383,RAS KERNEL INFO instruction cache parity error corrected,43708b7d,RAS KERNEL INFO <*> <*> <*> <*> <*>,"['instruction', 'cache', 'parity error corrected']"
384,RAS KERNEL INFO instruction cache parity error corrected,43708b7d,RAS KERNEL INFO <*> <*> <*> <*> <*>,"['instruction', 'cache', 'parity error corrected']"
385,RAS KERNEL INFO instruction cache parity error corrected,43708b7d,RAS KERNEL INFO <*> <*> <*> <*> <*>,"['instruction', 'cache', 'parity error corrected']"
386,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
387,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
388,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
389,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
390,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
391,RAS KERNEL INFO ciod : generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,4dce5ea5,RAS KERNEL INFO ciod : generated <*> core files for program <*>,"['128', '/g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV']"
392,"RAS KERNEL INFO ciod : Received signal 15 , code = 0 , errno = 0 , address = 0x000001f5",03c97ee4,"RAS KERNEL INFO ciod : Received signal 15 , code = 0 , errno = 0 , address = <*>",['0x000001f5']
393,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 47295 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['47295']
394,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 47033 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['47033']
395,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : 47105 , Link has been severed",9667401f,"RAS APP FATAL ciod : Error reading message prefix on CioStream socket to 172.16.96.116 : <*> , Link has been severed",['47105']
396,"RAS KERNEL INFO 10692 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",0737a540,"RAS KERNEL INFO <*> total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",['10692']
397,RAS KERNEL INFO 0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,4ff20c54,RAS KERNEL INFO 0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,[]
398,"RAS KERNEL INFO 10698 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",0737a540,"RAS KERNEL INFO <*> total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",['10698']
399,"RAS KERNEL INFO 10606 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",0737a540,"RAS KERNEL INFO <*> total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",['10606']
400,"RAS KERNEL INFO 10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",0737a540,"RAS KERNEL INFO <*> total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts , 0 microseconds max time in a critical input interrupt.",['10722']
